0:0:0:0:0:0:0:1 - - [09/Sep/2019:14:27:44 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:05:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:04 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:05 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:19 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:35 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:35 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:35 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:38 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:41 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:06:41 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:15 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:07:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:06 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:06 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:06 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:11 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:11 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:13 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:08:45 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:12 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:26 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:26 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:26 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:30 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:30 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:09:32 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:11:50 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:00 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:17 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:17 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:17 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:19 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:19 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:12:25 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:13:07 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:21 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:32 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:32 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:32 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:38 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:38 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:14:41 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:34 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:35 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:45 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:45 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:45 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:46 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:46 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:15:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:16:48 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:00 +0300] "GET /web_api/Users/Login//1/1 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:02 +0300] "GET /web_api/Users/Login/1/1/1 HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:02 +0300] "GET /web_api/Users/isManager/1/1/1 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:02 +0300] "GET /web_api/Users/getUser/1/1/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:05 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:05 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:06 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [09/Sep/2019:15:17:06 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 727
